Symbol,Date,Open,High,Low,Close,Volume
JSBL,25-Oct-2011,1.67,1.79,1.65,1.66,2500
JSBL,26-Oct-2011,1.65,1.74,1.65,1.67,253701
JSBL,27-Oct-2011,1.62,1.68,1.60,1.60,74401
JSBL,28-Oct-2011,1.60,1.60,1.56,1.60,122025
JSBL,31-Oct-2011,1.69,1.70,1.62,1.70,92250
JSBL,01-Nov-2011,1.77,1.77,1.68,1.69,29500
JSBL,02-Nov-2011,1.67,1.69,1.60,1.66,59684
JSBL,03-Nov-2011,1.55,1.78,1.55,1.60,160472
JSBL,04-Nov-2011,1.57,1.69,1.57,1.68,518
JSBL,10-Nov-2011,1.26,1.70,1.26,1.65,10275
JSBL,14-Nov-2011,1.75,1.75,1.61,1.74,73976
JSBL,15-Nov-2011,1.80,1.80,1.60,1.63,6433
JSBL,16-Nov-2011,1.32,1.70,1.32,1.63,56508
JSBL,17-Nov-2011,1.70,1.76,1.65,1.73,243504
JSBL,18-Nov-2011,1.79,1.79,1.70,1.70,126003
JSBL,21-Nov-2011,1.79,1.90,1.70,1.70,103512
JSBL,22-Nov-2011,1.61,1.85,1.61,1.73,2260
JSBL,23-Nov-2011,1.71,1.82,1.62,1.82,22038
JSBL,24-Nov-2011,1.84,1.84,1.71,1.76,44979
JSBL,25-Nov-2011,1.70,1.80,1.70,1.75,48188
JSBL,28-Nov-2011,1.75,1.75,1.62,1.65,102216
JSBL,29-Nov-2011,1.75,1.75,1.60,1.62,259490
JSBL,30-Nov-2011,1.60,1.79,1.60,1.72,35017
JSBL,01-Dec-2011,1.78,1.78,1.70,1.70,5242
JSBL,02-Dec-2011,1.75,1.75,1.60,1.61,36904
JSBL,07-Dec-2011,1.70,1.70,1.63,1.66,17642
JSBL,08-Dec-2011,1.65,1.70,1.65,1.69,11204
JSBL,09-Dec-2011,1.65,1.75,1.62,1.63,40902
JSBL,12-Dec-2011,1.62,1.85,1.62,1.70,216340
JSBL,13-Dec-2011,1.70,1.79,1.65,1.66,118012
JSBL,14-Dec-2011,1.66,1.80,1.65,1.67,15513
JSBL,15-Dec-2011,1.67,1.73,1.60,1.70,41642
JSBL,16-Dec-2011,1.85,1.85,1.51,1.70,83253
JSBL,19-Dec-2011,1.80,1.83,1.75,1.79,8700
JSBL,20-Dec-2011,1.70,1.80,1.65,1.65,26003
JSBL,21-Dec-2011,1.65,1.80,1.65,1.80,46851
JSBL,22-Dec-2011,1.80,1.80,1.68,1.80,11253
JSBL,23-Dec-2011,1.74,1.79,1.66,1.66,49701
JSBL,26-Dec-2011,1.66,1.70,1.63,1.65,72033
JSBL,27-Dec-2011,1.63,1.65,1.63,1.65,37522
JSBL,28-Dec-2011,1.65,1.65,1.60,1.65,71424
JSBL,29-Dec-2011,1.65,1.70,1.62,1.70,13067
JSBL,30-Dec-2011,1.63,1.77,1.62,1.65,9165
JSBL,02-Jan-2012,1.64,1.75,1.64,1.75,41512
JSBL,03-Jan-2012,1.64,1.79,1.64,1.79,62725
JSBL,04-Jan-2012,1.79,1.79,1.72,1.78,18001
JSBL,05-Jan-2012,1.80,1.80,1.67,1.74,21356
JSBL,06-Jan-2012,1.74,2.05,1.74,1.78,94433
JSBL,09-Jan-2012,1.83,1.85,1.75,1.82,93188
JSBL,10-Jan-2012,1.80,1.84,1.75,1.76,5502
JSBL,11-Jan-2012,1.75,1.84,1.75,1.79,2536
JSBL,12-Jan-2012,1.89,1.89,1.76,1.80,10002
JSBL,13-Jan-2012,1.75,1.87,1.75,1.80,17408
JSBL,16-Jan-2012,1.74,1.85,1.74,1.85,16178
JSBL,17-Jan-2012,1.81,1.85,1.81,1.81,12500
JSBL,18-Jan-2012,1.88,1.93,1.88,1.93,42000
JSBL,19-Jan-2012,1.94,2.10,1.90,1.98,189301
JSBL,20-Jan-2012,2.00,2.15,1.92,1.93,726735
JSBL,23-Jan-2012,2.30,2.30,2.00,2.09,838581
JSBL,24-Jan-2012,2.00,2.15,2.00,2.10,840043
JSBL,25-Jan-2012,2.14,2.14,1.95,2.02,341996
JSBL,26-Jan-2012,2.09,2.13,1.96,1.99,411007
JSBL,27-Jan-2012,2.07,2.07,2.00,2.00,271353
JSBL,30-Jan-2012,2.00,2.05,2.00,2.00,108899
JSBL,31-Jan-2012,1.95,2.11,1.95,2.00,34473
JSBL,01-Feb-2012,2.00,2.07,1.98,2.03,194651
JSBL,02-Feb-2012,2.10,2.19,2.00,2.10,575027
JSBL,03-Feb-2012,2.10,2.80,2.10,2.74,2536882
JSBL,06-Feb-2012,2.77,3.74,2.77,3.74,4847563
JSBL,07-Feb-2012,3.74,4.39,3.74,4.06,5293355
JSBL,08-Feb-2012,4.06,4.20,3.70,3.85,2400344
JSBL,09-Feb-2012,3.80,4.13,3.40,3.47,3769306
JSBL,10-Feb-2012,3.58,3.66,3.25,3.29,1364853
JSBL,13-Feb-2012,3.21,3.99,3.20,3.92,6120742
JSBL,14-Feb-2012,4.05,4.09,3.65,3.69,1829443
JSBL,15-Feb-2012,3.84,3.85,3.57,3.72,585584
JSBL,16-Feb-2012,3.80,3.85,3.51,3.61,681240
JSBL,17-Feb-2012,3.69,3.69,3.45,3.51,756357
JSBL,20-Feb-2012,3.47,3.82,3.47,3.67,1661449
JSBL,21-Feb-2012,3.70,4.40,3.70,4.07,12821630
JSBL,22-Feb-2012,4.15,4.48,4.09,4.21,7502510
JSBL,23-Feb-2012,4.20,4.25,3.95,4.13,1817425
JSBL,24-Feb-2012,4.08,4.35,4.01,4.04,1429745
JSBL,27-Feb-2012,4.15,4.70,4.10,4.42,6526980
JSBL,28-Feb-2012,4.55,4.74,4.05,4.23,4330769
JSBL,29-Feb-2012,4.31,4.31,3.96,4.01,1680599
JSBL,01-Mar-2012,3.96,4.08,3.80,3.89,915877
JSBL,02-Mar-2012,3.97,4.06,3.87,4.00,1315761
JSBL,05-Mar-2012,4.04,4.40,3.97,4.28,4112148
JSBL,06-Mar-2012,4.31,4.62,4.11,4.34,5363580
JSBL,07-Mar-2012,4.45,4.88,4.40,4.74,8106473
JSBL,08-Mar-2012,4.80,5.74,4.80,5.74,15299824
JSBL,09-Mar-2012,6.29,6.74,6.24,6.74,17361973
JSBL,12-Mar-2012,7.48,7.50,6.00,6.38,15391091
JSBL,13-Mar-2012,6.52,7.01,6.25,6.80,12808097
JSBL,14-Mar-2012,7.00,7.55,6.85,7.13,21289147
JSBL,15-Mar-2012,7.40,7.49,6.75,6.86,11010573
JSBL,16-Mar-2012,7.02,7.09,6.10,6.29,10080027
JSBL,19-Mar-2012,6.30,6.65,5.49,5.82,10250061
JSBL,20-Mar-2012,5.76,6.82,5.71,6.78,13893989
JSBL,21-Mar-2012,6.87,7.25,6.61,6.94,13959648
JSBL,22-Mar-2012,7.00,7.20,6.57,6.81,12316591
JSBL,26-Mar-2012,6.84,7.16,6.50,6.82,8653587
JSBL,27-Mar-2012,6.94,7.10,6.60,6.67,8840419
JSBL,28-Mar-2012,6.85,6.92,6.27,6.43,3749687
JSBL,29-Mar-2012,6.30,6.89,6.25,6.58,10646601
JSBL,30-Mar-2012,6.70,7.04,6.50,6.91,13606941
JSBL,02-Apr-2012,6.99,7.29,6.50,6.64,22239222
JSBL,03-Apr-2012,6.62,6.70,6.02,6.53,16360100
JSBL,04-Apr-2012,6.73,6.99,6.60,6.71,11310728
JSBL,05-Apr-2012,6.83,6.83,6.25,6.31,6076421
JSBL,06-Apr-2012,6.32,6.50,6.10,6.21,3507977
JSBL,09-Apr-2012,6.34,6.50,6.25,6.28,2601186
JSBL,10-Apr-2012,6.31,6.48,6.15,6.23,2190847
JSBL,11-Apr-2012,6.27,6.38,5.75,5.96,5151732
JSBL,12-Apr-2012,5.77,5.95,5.44,5.50,4491321
JSBL,13-Apr-2012,5.50,6.01,5.15,5.26,4268761
JSBL,16-Apr-2012,5.26,5.45,4.85,5.31,3585563
JSBL,17-Apr-2012,5.34,5.64,5.26,5.31,2161548
JSBL,18-Apr-2012,5.50,6.25,5.41,6.14,9216780
JSBL,19-Apr-2012,6.30,6.35,5.99,6.03,7859172
JSBL,20-Apr-2012,6.05,6.10,5.80,5.89,2179309
JSBL,23-Apr-2012,5.98,5.98,5.75,5.80,1072871
JSBL,24-Apr-2012,6.01,6.13,5.80,5.82,2571861
JSBL,25-Apr-2012,5.95,6.06,5.70,5.80,1661448
JSBL,26-Apr-2012,6.05,6.14,5.35,5.40,4789090
JSBL,27-Apr-2012,5.49,5.50,4.90,4.98,3037975
JSBL,30-Apr-2012,5.01,5.08,4.70,4.90,2366382
JSBL,02-May-2012,4.98,5.58,4.90,5.47,3673628
JSBL,03-May-2012,5.53,5.73,5.40,5.49,3418786
JSBL,04-May-2012,5.56,5.56,5.01,5.07,2062280
JSBL,07-May-2012,5.07,5.21,4.95,5.01,2240240
JSBL,08-May-2012,5.03,5.21,5.02,5.07,1285960
JSBL,09-May-2012,5.02,5.34,5.01,5.18,1928518
JSBL,10-May-2012,5.26,5.26,5.01,5.08,1474818
JSBL,11-May-2012,5.17,5.28,4.90,5.00,3079166
JSBL,14-May-2012,5.13,5.13,4.99,5.06,822749
JSBL,15-May-2012,5.15,5.30,5.00,5.11,1335513
JSBL,16-May-2012,5.07,5.20,4.92,4.98,1194083
JSBL,17-May-2012,5.00,5.05,4.76,5.02,1083123
JSBL,18-May-2012,4.90,5.28,4.83,5.20,2053490
JSBL,21-May-2012,5.10,5.89,5.10,5.80,10720366
JSBL,22-May-2012,5.89,5.90,5.40,5.52,4575843
JSBL,23-May-2012,5.60,5.60,5.26,5.32,1402498
JSBL,24-May-2012,5.35,5.60,5.30,5.48,1457169
JSBL,25-May-2012,5.64,5.93,5.44,5.84,3902370
JSBL,28-May-2012,5.87,6.60,5.80,6.24,12741883
JSBL,29-May-2012,6.30,6.47,6.09,6.15,3254259
JSBL,30-May-2012,6.15,6.15,5.70,5.89,2246200
JSBL,31-May-2012,5.95,5.95,5.50,5.58,1155940
JSBL,01-Jun-2012,5.50,5.89,5.50,5.70,547616
JSBL,04-Jun-2012,5.85,5.85,5.55,5.55,126534
JSBL,05-Jun-2012,5.51,5.60,5.25,5.43,278904
JSBL,06-Jun-2012,5.50,5.60,5.25,5.29,730217
JSBL,07-Jun-2012,5.22,5.40,4.90,4.97,1831442
JSBL,08-Jun-2012,4.97,5.54,4.97,5.18,2212267
JSBL,11-Jun-2012,5.30,5.40,5.21,5.33,580052
JSBL,12-Jun-2012,5.23,5.23,5.01,5.10,916893
JSBL,13-Jun-2012,5.20,5.29,5.11,5.15,688500
