Symbol,Date,Open,High,Low,Close,Volume
ATLH,16-Aug-2011,118.00,119.93,118.00,119.93,11
ATLH,17-Aug-2011,118.70,118.75,114.10,115.61,540
ATLH,18-Aug-2011,117.95,118.00,115.00,117.27,1522
ATLH,19-Aug-2011,115.00,118.50,112.00,117.27,119
ATLH,22-Aug-2011,117.01,119.95,115.00,116.23,527
ATLH,23-Aug-2011,117.00,118.75,116.23,116.23,201
ATLH,24-Aug-2011,117.00,118.00,114.10,114.87,1643
ATLH,25-Aug-2011,117.90,117.90,114.00,114.30,2580
ATLH,29-Aug-2011,110.50,114.75,110.50,114.02,1550
ATLH,30-Aug-2011,116.00,117.49,116.00,117.00,365
ATLH,05-Sep-2011,118.50,118.80,118.00,118.00,1031
ATLH,06-Sep-2011,117.50,117.75,116.00,116.88,4334
ATLH,07-Sep-2011,115.20,117.45,115.20,115.39,1020
ATLH,08-Sep-2011,116.00,116.00,113.10,113.44,1301
ATLH,09-Sep-2011,113.25,113.50,108.00,110.46,6207
ATLH,12-Sep-2011,107.25,112.00,107.25,110.73,489
ATLH,13-Sep-2011,112.00,112.00,111.00,111.00,600
ATLH,14-Sep-2011,111.80,112.00,111.80,111.99,500
ATLH,15-Sep-2011,113.00,113.13,112.05,112.09,712
ATLH,16-Sep-2011,111.00,112.00,110.50,111.47,644
ATLH,19-Sep-2011,111.00,117.04,111.00,117.03,6175
ATLH,20-Sep-2011,117.03,122.88,117.03,122.88,9988
ATLH,21-Sep-2011,124.99,125.50,122.50,122.53,2454
ATLH,22-Sep-2011,123.01,123.01,119.51,119.51,700
ATLH,23-Sep-2011,119.00,121.00,119.00,119.03,212
ATLH,26-Sep-2011,118.00,118.05,117.01,118.03,5344
ATLH,27-Sep-2011,121.00,121.00,119.05,119.05,305
ATLH,28-Sep-2011,119.05,119.05,119.05,119.05,2
ATLH,29-Sep-2011,119.10,119.10,119.00,119.00,719
ATLH,30-Sep-2011,119.00,120.00,119.00,119.00,12
ATLH,03-Oct-2011,118.00,119.00,117.55,118.28,2167
ATLH,04-Oct-2011,118.50,118.50,118.50,118.50,608
ATLH,05-Oct-2011,115.11,118.50,115.10,118.50,77
ATLH,06-Oct-2011,117.50,117.60,117.00,117.31,2810
ATLH,07-Oct-2011,116.15,117.00,116.15,117.00,2101
ATLH,10-Oct-2011,117.00,119.00,117.00,118.14,1972
ATLH,11-Oct-2011,117.75,119.00,117.75,119.00,1820
ATLH,12-Oct-2011,120.90,120.90,118.50,118.50,1041
ATLH,13-Oct-2011,118.60,119.50,117.61,118.07,644
ATLH,14-Oct-2011,117.70,119.00,117.70,118.49,1277
ATLH,17-Oct-2011,118.60,119.00,118.50,119.00,618
ATLH,18-Oct-2011,122.00,123.98,119.11,121.99,1274
ATLH,19-Oct-2011,120.45,120.45,119.00,119.00,742
ATLH,20-Oct-2011,119.20,119.20,117.00,117.00,651
ATLH,21-Oct-2011,119.00,119.00,116.00,117.00,146
ATLH,25-Oct-2011,117.00,117.00,117.00,117.00,25
ATLH,26-Oct-2011,117.80,118.00,117.00,117.94,302
ATLH,27-Oct-2011,117.94,118.50,116.51,117.17,320
ATLH,28-Oct-2011,116.00,118.00,116.00,118.00,450
ATLH,31-Oct-2011,116.50,120.00,116.50,118.00,21
ATLH,01-Nov-2011,119.00,119.00,117.50,117.83,525
ATLH,03-Nov-2011,117.51,118.72,117.00,117.00,2061
ATLH,04-Nov-2011,116.21,117.00,116.21,117.00,22
ATLH,10-Nov-2011,117.40,117.50,117.00,117.00,11
ATLH,14-Nov-2011,121.80,122.85,119.50,120.50,965
ATLH,15-Nov-2011,119.50,126.52,119.50,124.84,5302
ATLH,16-Nov-2011,118.61,127.00,118.61,127.00,1002
ATLH,17-Nov-2011,124.50,127.00,124.50,127.00,50
ATLH,18-Nov-2011,125.00,126.00,125.00,125.27,200
ATLH,21-Nov-2011,125.95,126.00,125.00,125.00,500
ATLH,22-Nov-2011,125.00,125.95,125.00,125.94,664
ATLH,23-Nov-2011,125.50,125.50,125.10,125.10,660
ATLH,24-Nov-2011,123.00,125.00,122.00,123.24,852
ATLH,25-Nov-2011,122.00,123.24,122.00,123.24,200
ATLH,28-Nov-2011,120.50,120.51,120.50,120.50,315
ATLH,30-Nov-2011,122.51,122.51,122.50,122.50,860
ATLH,01-Dec-2011,122.10,122.50,122.00,122.50,124
ATLH,02-Dec-2011,122.00,122.00,116.50,117.96,324
ATLH,07-Dec-2011,117.01,117.01,117.00,117.01,300
ATLH,08-Dec-2011,116.10,117.25,116.00,117.00,1406
ATLH,09-Dec-2011,118.00,122.49,117.00,117.00,104
ATLH,12-Dec-2011,121.90,122.00,117.00,117.00,100
ATLH,14-Dec-2011,121.50,122.00,121.50,121.50,312395
ATLH,15-Dec-2011,125.00,125.00,121.50,121.50,812
ATLH,16-Dec-2011,121.50,123.00,115.55,121.50,140
ATLH,19-Dec-2011,125.00,125.00,121.50,121.50,1
ATLH,20-Dec-2011,124.99,124.99,121.50,121.50,110
ATLH,21-Dec-2011,125.51,126.00,125.51,125.98,300
ATLH,22-Dec-2011,127.90,127.90,121.00,125.98,5
ATLH,26-Dec-2011,127.00,127.00,122.00,125.98,101
ATLH,27-Dec-2011,125.00,125.98,125.00,125.98,5
ATLH,28-Dec-2011,125.09,125.09,125.00,125.00,45000
ATLH,30-Dec-2011,125.00,125.00,122.00,122.18,1320
ATLH,02-Jan-2012,122.99,122.99,122.18,122.18,25
ATLH,03-Jan-2012,122.00,122.18,122.00,122.18,60
ATLH,04-Jan-2012,121.90,122.18,119.00,122.18,106
ATLH,05-Jan-2012,120.00,121.00,119.10,120.79,1030
ATLH,06-Jan-2012,120.00,120.00,120.00,120.00,250
ATLH,09-Jan-2012,119.10,120.00,119.10,120.00,200
ATLH,10-Jan-2012,117.50,120.00,117.50,120.00,2
ATLH,11-Jan-2012,119.00,120.00,119.00,120.00,41
ATLH,12-Jan-2012,119.00,119.00,119.00,119.00,707
ATLH,17-Jan-2012,120.00,120.00,119.00,119.52,1317
ATLH,18-Jan-2012,120.00,120.00,118.60,119.14,1887
ATLH,19-Jan-2012,120.00,120.00,120.00,120.00,833
ATLH,20-Jan-2012,120.00,121.10,120.00,121.06,530
ATLH,23-Jan-2012,123.00,123.00,121.06,121.06,1
ATLH,24-Jan-2012,122.00,123.00,121.90,122.09,1157
ATLH,26-Jan-2012,122.50,122.50,120.94,120.94,1420
ATLH,27-Jan-2012,120.50,121.00,120.50,120.94,436
ATLH,30-Jan-2012,121.50,121.50,121.05,121.05,1300
ATLH,31-Jan-2012,122.50,122.50,118.00,118.17,706
ATLH,01-Feb-2012,124.07,124.07,121.05,121.34,874
ATLH,02-Feb-2012,118.05,123.00,118.05,119.05,1320
ATLH,03-Feb-2012,119.15,122.00,118.00,121.30,1447
ATLH,06-Feb-2012,120.00,122.50,120.00,122.39,663
ATLH,07-Feb-2012,123.94,123.94,120.50,121.00,1111
ATLH,08-Feb-2012,121.00,121.00,120.55,120.60,895
ATLH,09-Feb-2012,122.94,125.00,122.93,125.00,3882
ATLH,10-Feb-2012,125.00,126.88,125.00,126.39,2046
ATLH,13-Feb-2012,123.75,128.00,123.75,128.00,706
ATLH,14-Feb-2012,125.01,125.25,125.00,125.06,259
ATLH,15-Feb-2012,125.06,131.31,125.06,131.31,2767
ATLH,16-Feb-2012,137.75,137.75,127.00,135.95,2924
ATLH,17-Feb-2012,135.95,135.95,130.00,130.29,2150
ATLH,20-Feb-2012,129.00,132.00,129.00,130.01,200
ATLH,21-Feb-2012,134.70,135.01,134.70,135.01,2992
ATLH,22-Feb-2012,134.99,134.99,132.00,132.24,364
ATLH,23-Feb-2012,134.00,134.00,131.50,132.24,36
ATLH,27-Feb-2012,135.00,135.00,132.00,132.00,749
ATLH,28-Feb-2012,132.00,133.00,132.00,133.00,330
ATLH,29-Feb-2012,134.00,134.00,133.00,133.91,839
ATLH,01-Mar-2012,134.00,134.95,133.75,134.85,1989
ATLH,02-Mar-2012,134.85,137.00,134.85,137.00,3950
ATLH,05-Mar-2012,138.00,142.45,137.00,138.03,897
ATLH,06-Mar-2012,138.03,141.00,138.03,140.74,1985
ATLH,07-Mar-2012,141.50,142.75,140.00,140.52,2648
ATLH,08-Mar-2012,140.00,140.70,140.00,140.70,235
ATLH,09-Mar-2012,139.70,141.80,139.70,141.01,1592
ATLH,12-Mar-2012,140.01,141.00,140.01,140.51,560
ATLH,13-Mar-2012,141.00,141.00,139.50,139.79,1501
ATLH,14-Mar-2012,140.00,146.77,140.00,145.11,7487
ATLH,15-Mar-2012,144.00,149.00,144.00,148.82,677
ATLH,16-Mar-2012,148.00,148.00,146.00,146.57,1062
ATLH,19-Mar-2012,144.90,145.00,139.26,142.99,2560
ATLH,20-Mar-2012,143.00,143.00,141.00,141.00,1150
ATLH,21-Mar-2012,144.00,144.00,141.50,142.72,500
ATLH,22-Mar-2012,143.00,143.89,142.72,142.72,110
ATLH,26-Mar-2012,144.00,145.00,144.00,145.00,500
ATLH,27-Mar-2012,143.00,144.00,143.00,143.99,250
ATLH,28-Mar-2012,144.00,144.00,142.00,142.23,790
ATLH,29-Mar-2012,139.00,144.85,139.00,142.23,45
ATLH,30-Mar-2012,145.00,145.00,145.00,142.23,125
ATLH,02-Apr-2012,143.50,143.50,143.00,143.00,555
ATLH,03-Apr-2012,145.00,145.00,139.00,140.38,248
ATLH,04-Apr-2012,144.00,145.30,143.50,144.21,211
ATLH,05-Apr-2012,145.45,145.45,144.00,145.22,697
ATLH,06-Apr-2012,145.00,145.90,144.00,144.53,286
ATLH,09-Apr-2012,144.98,144.98,142.42,144.00,2142
ATLH,10-Apr-2012,145.99,146.50,145.04,145.33,1220
ATLH,11-Apr-2012,144.99,144.99,143.00,144.90,4818
ATLH,12-Apr-2012,145.98,145.98,143.00,144.90,169
ATLH,13-Apr-2012,142.36,145.50,142.36,144.28,506
ATLH,17-Apr-2012,143.00,144.00,143.00,143.39,329
ATLH,18-Apr-2012,144.00,144.40,142.00,144.33,1665
ATLH,19-Apr-2012,144.00,144.00,144.00,144.00,450
ATLH,20-Apr-2012,144.10,144.99,144.00,144.84,1661
ATLH,23-Apr-2012,144.50,146.00,143.00,144.68,2017
ATLH,24-Apr-2012,146.10,147.00,146.00,146.36,1600
ATLH,25-Apr-2012,148.99,148.99,148.99,148.99,301
ATLH,26-Apr-2012,145.00,146.50,144.75,145.63,300
ATLH,27-Apr-2012,144.50,144.50,144.50,144.50,357
ATLH,30-Apr-2012,142.50,145.00,142.50,145.00,1100
ATLH,02-May-2012,152.00,152.25,152.00,152.25,2465
ATLH,03-May-2012,159.85,159.85,155.00,157.79,23612
ATLH,04-May-2012,157.75,158.20,154.00,155.43,16687
ATLH,07-May-2012,157.00,157.00,154.00,154.03,9367
ATLH,08-May-2012,156.00,156.00,153.25,153.45,2522
ATLH,09-May-2012,153.00,155.54,151.60,153.30,4106
ATLH,10-May-2012,154.90,154.90,152.70,153.69,830
ATLH,11-May-2012,152.51,154.60,151.60,152.65,1072
ATLH,14-May-2012,154.89,154.89,151.27,151.57,720
ATLH,15-May-2012,153.86,153.86,150.00,151.95,2136
ATLH,16-May-2012,151.99,151.99,150.50,151.21,2811
ATLH,17-May-2012,151.00,151.00,150.00,150.90,2057
ATLH,18-May-2012,150.01,150.01,149.00,149.01,2656
ATLH,21-May-2012,150.49,150.49,150.48,149.01,110
ATLH,22-May-2012,149.00,149.90,145.00,147.05,6828
ATLH,23-May-2012,148.99,148.99,145.55,145.83,1351
ATLH,24-May-2012,145.21,148.00,143.40,144.78,6278
ATLH,25-May-2012,143.50,145.45,143.50,144.11,2965
ATLH,28-May-2012,145.00,145.08,144.02,145.08,3612
ATLH,29-May-2012,144.60,145.00,144.00,144.06,4145
ATLH,30-May-2012,143.50,144.00,142.90,143.32,3634
ATLH,31-May-2012,143.66,143.66,143.00,143.16,976
ATLH,01-Jun-2012,143.00,143.85,143.00,143.66,2282
ATLH,04-Jun-2012,144.00,144.00,142.10,142.51,2220
ATLH,05-Jun-2012,141.50,143.00,141.50,142.20,4485
ATLH,06-Jun-2012,142.15,147.00,142.15,144.20,11545
ATLH,07-Jun-2012,144.00,145.00,143.11,144.29,5205
ATLH,08-Jun-2012,147.99,147.99,143.01,144.26,9530
ATLH,11-Jun-2012,144.20,145.50,144.20,144.41,13956
ATLH,12-Jun-2012,145.25,145.25,143.60,144.37,4983
ATLH,13-Jun-2012,145.25,149.00,145.19,146.13,9458
ATLH,14-Jun-2012,145.55,147.66,145.55,147.12,6868
ATLH,15-Jun-2012,146.00,148.30,146.00,146.79,16653
ATLH,18-Jun-2012,120.00,120.00,118.80,118.91,5966
ATLH,19-Jun-2012,119.00,119.00,118.00,118.58,2795
ATLH,20-Jun-2012,116.00,118.00,116.00,117.98,1955
ATLH,21-Jun-2012,116.00,117.00,115.00,115.81,2580
ATLH,22-Jun-2012,114.00,115.50,114.00,114.63,1129
ATLH,25-Jun-2012,115.90,116.25,114.10,116.25,2309
ATLH,26-Jun-2012,115.00,116.80,115.00,115.00,3111
ATLH,27-Jun-2012,116.50,116.50,115.50,115.67,2310
ATLH,28-Jun-2012,116.00,116.45,115.60,115.62,1399
ATLH,29-Jun-2012,116.50,116.50,115.00,115.08,1485
ATLH,02-Jul-2012,115.99,116.00,115.00,115.54,3083
ATLH,03-Jul-2012,115.50,116.00,115.25,115.63,2352
ATLH,04-Jul-2012,116.00,118.45,115.95,117.14,4468
ATLH,05-Jul-2012,117.85,121.85,117.85,120.76,6388
ATLH,06-Jul-2012,120.50,125.00,120.50,123.63,21812
ATLH,09-Jul-2012,123.00,124.45,123.00,123.00,3613
ATLH,10-Jul-2012,121.50,122.50,121.50,121.62,1910
ATLH,11-Jul-2012,122.00,122.55,121.00,122.50,2318
ATLH,12-Jul-2012,122.50,122.50,120.75,120.81,3195
ATLH,13-Jul-2012,121.00,121.00,120.50,120.63,2118
ATLH,16-Jul-2012,122.90,122.90,121.50,122.00,1995
ATLH,17-Jul-2012,122.45,122.90,121.50,122.85,1087
ATLH,18-Jul-2012,122.00,122.90,122.00,122.11,428
ATLH,19-Jul-2012,121.35,122.60,121.00,122.01,4123
ATLH,20-Jul-2012,121.60,122.50,120.25,120.47,2818
ATLH,24-Jul-2012,120.75,120.75,120.75,120.47,100
ATLH,25-Jul-2012,119.00,121.00,119.00,120.50,700
ATLH,26-Jul-2012,120.00,122.00,120.00,121.19,2000
ATLH,27-Jul-2012,120.15,120.50,119.50,119.98,6400
ATLH,30-Jul-2012,119.71,121.00,119.50,120.25,3100
ATLH,31-Jul-2012,121.00,122.40,119.50,121.54,5600
ATLH,01-Aug-2012,121.00,121.89,121.00,121.18,1100
ATLH,02-Aug-2012,121.00,122.10,120.70,120.84,3400
ATLH,03-Aug-2012,119.50,121.00,119.50,120.62,2200
ATLH,06-Aug-2012,120.00,120.00,119.75,120.00,1000
ATLH,07-Aug-2012,119.51,120.25,119.51,120.04,1000
ATLH,08-Aug-2012,121.00,122.00,120.30,122.00,4200
ATLH,09-Aug-2012,122.00,122.45,121.45,121.56,4400
ATLH,10-Aug-2012,120.80,120.80,120.75,120.76,600
ATLH,13-Aug-2012,121.00,121.50,120.60,121.48,2400
ATLH,15-Aug-2012,120.11,121.50,120.00,120.36,10200
ATLH,16-Aug-2012,120.00,120.00,120.00,120.36,200
ATLH,23-Aug-2012,121.00,123.50,121.00,123.13,20200
ATLH,24-Aug-2012,121.51,122.70,121.25,122.48,3100
ATLH,27-Aug-2012,122.00,123.50,122.00,123.46,6700
ATLH,28-Aug-2012,124.39,126.49,123.76,126.49,12000
ATLH,29-Aug-2012,126.00,132.81,126.00,132.81,38500
ATLH,30-Aug-2012,134.10,139.45,134.10,139.45,23800
ATLH,31-Aug-2012,143.99,146.42,142.10,146.42,46400
ATLH,03-Sep-2012,153.00,153.00,147.45,147.96,38400
ATLH,04-Sep-2012,145.00,145.00,140.57,140.59,7500
ATLH,05-Sep-2012,135.11,139.79,133.57,133.59,14600
ATLH,06-Sep-2012,127.65,134.85,127.65,131.51,2100
ATLH,07-Sep-2012,131.70,134.90,130.50,131.00,2300
ATLH,10-Sep-2012,129.00,130.04,129.00,129.43,600
ATLH,11-Sep-2012,131.00,132.50,130.25,130.25,1800
ATLH,12-Sep-2012,133.45,134.50,133.00,133.93,4400
ATLH,13-Sep-2012,131.30,133.73,130.35,132.67,12600
ATLH,14-Sep-2012,133.75,138.90,133.75,136.65,3000
ATLH,17-Sep-2012,138.90,140.00,136.50,139.59,7900
ATLH,18-Sep-2012,137.51,138.90,137.51,138.13,1800
ATLH,19-Sep-2012,133.31,139.70,133.31,139.70,700
ATLH,20-Sep-2012,136.01,136.01,134.51,135.06,4000
ATLH,24-Sep-2012,134.25,134.25,134.00,134.00,300
ATLH,26-Sep-2012,133.50,133.50,131.50,131.50,3900
ATLH,28-Sep-2012,133.95,135.80,133.95,135.45,1400
ATLH,01-Oct-2012,135.00,135.00,135.00,135.45,400
ATLH,02-Oct-2012,134.95,135.00,134.95,135.00,1000
ATLH,03-Oct-2012,132.54,134.69,131.00,131.00,2500
ATLH,04-Oct-2012,132.00,133.50,132.00,133.00,1300
ATLH,05-Oct-2012,132.00,132.30,131.10,132.29,2400
ATLH,09-Oct-2012,132.90,132.90,132.90,132.29,100
ATLH,10-Oct-2012,132.90,132.90,131.50,131.60,600
ATLH,11-Oct-2012,133.00,133.90,133.00,133.79,2000
ATLH,12-Oct-2012,134.95,135.00,134.95,135.00,700
ATLH,15-Oct-2012,134.98,135.00,134.01,134.51,900
ATLH,16-Oct-2012,132.30,132.30,132.30,132.30,500
ATLH,17-Oct-2012,133.50,134.48,132.50,134.42,4700
ATLH,18-Oct-2012,136.84,136.84,136.00,136.81,3100
ATLH,19-Oct-2012,138.99,139.00,131.00,132.72,5600
ATLH,22-Oct-2012,134.00,135.34,134.00,135.33,900
ATLH,23-Oct-2012,135.33,135.33,135.33,135.33,600
ATLH,24-Oct-2012,135.05,135.05,132.50,133.25,10700
ATLH,30-Oct-2012,135.00,135.00,133.25,133.25,100
ATLH,31-Oct-2012,132.00,135.00,132.00,132.50,600
ATLH,01-Nov-2012,134.00,134.22,133.75,133.89,1800
ATLH,02-Nov-2012,133.10,134.30,133.00,133.30,2600
ATLH,05-Nov-2012,134.22,134.80,133.00,133.55,6500
ATLH,06-Nov-2012,132.10,132.10,132.10,132.10,200
ATLH,07-Nov-2012,133.00,134.00,132.50,134.00,1300
ATLH,08-Nov-2012,134.00,134.00,132.70,132.72,500
ATLH,12-Nov-2012,134.00,134.00,132.50,132.50,300
ATLH,14-Nov-2012,134.00,134.00,134.00,134.00,500
ATLH,16-Nov-2012,134.00,136.00,132.50,136.00,10300
ATLH,19-Nov-2012,134.25,138.00,134.25,135.50,13900
ATLH,20-Nov-2012,135.60,135.60,135.00,135.16,2200
ATLH,21-Nov-2012,135.00,135.85,135.00,135.07,3000
ATLH,22-Nov-2012,135.00,140.44,135.00,137.60,39400
ATLH,23-Nov-2012,137.60,141.40,137.60,139.39,50600
ATLH,26-Nov-2012,139.95,142.40,139.00,139.00,13600
ATLH,27-Nov-2012,140.00,143.00,139.01,142.18,23200
ATLH,28-Nov-2012,141.00,141.99,140.00,140.00,1800
ATLH,29-Nov-2012,140.00,145.00,139.50,143.70,33700
ATLH,30-Nov-2012,144.22,147.00,143.50,145.81,25400
ATLH,03-Dec-2012,146.50,146.50,144.80,145.66,6500
ATLH,04-Dec-2012,146.00,148.21,145.05,145.73,20800
ATLH,05-Dec-2012,146.02,146.95,146.00,146.91,5500
ATLH,06-Dec-2012,146.66,148.66,146.66,148.10,11300
ATLH,07-Dec-2012,148.00,149.00,148.00,148.39,5000
ATLH,10-Dec-2012,147.44,148.22,147.10,147.21,4700
ATLH,11-Dec-2012,147.99,148.00,146.50,146.75,1900
ATLH,12-Dec-2012,147.60,147.60,144.92,145.32,4900
ATLH,13-Dec-2012,149.45,149.45,144.27,144.75,1500
ATLH,14-Dec-2012,145.89,145.89,144.25,144.76,7600
ATLH,17-Dec-2012,145.50,146.25,145.00,146.05,4200
ATLH,18-Dec-2012,146.05,148.25,146.05,147.60,9000
ATLH,19-Dec-2012,147.75,153.00,147.75,152.36,54200
ATLH,20-Dec-2012,152.00,152.75,151.75,152.29,13000
ATLH,21-Dec-2012,152.50,153.00,152.00,152.28,2100
ATLH,24-Dec-2012,151.95,152.00,151.00,151.63,3000
ATLH,26-Dec-2012,151.00,151.75,151.00,151.25,2300
ATLH,27-Dec-2012,151.75,153.95,151.50,153.50,7300
ATLH,28-Dec-2012,152.80,154.50,152.00,154.41,4200
ATLH,31-Dec-2012,153.90,155.75,152.60,154.08,5900
ATLH,01-Jan-2013,153.00,153.00,151.70,152.00,2700
ATLH,02-Jan-2013,149.65,151.80,148.00,148.40,6300
ATLH,03-Jan-2013,149.00,149.70,147.00,148.28,6600
ATLH,04-Jan-2013,150.45,151.60,150.00,150.30,5400
ATLH,07-Jan-2013,149.00,150.00,148.90,149.45,300
ATLH,08-Jan-2013,151.60,153.50,150.75,152.70,14400
ATLH,09-Jan-2013,152.00,152.90,152.00,152.90,700
ATLH,10-Jan-2013,152.25,153.35,151.50,152.88,7400
ATLH,11-Jan-2013,152.00,155.00,152.00,154.54,7600
ATLH,14-Jan-2013,153.00,156.00,153.00,155.26,4700
ATLH,15-Jan-2013,153.50,154.50,148.01,149.39,16700
ATLH,16-Jan-2013,150.00,151.45,150.00,150.55,4900
ATLH,17-Jan-2013,152.00,153.00,151.00,151.60,9700
ATLH,18-Jan-2013,152.60,158.39,152.60,156.74,17500
ATLH,21-Jan-2013,155.00,160.00,155.00,157.50,13400
ATLH,22-Jan-2013,157.25,157.50,155.00,156.61,7400
ATLH,23-Jan-2013,155.55,157.90,155.20,156.86,2900
ATLH,24-Jan-2013,156.00,157.50,156.00,156.94,12300
ATLH,28-Jan-2013,158.00,161.00,155.00,156.91,20400
ATLH,29-Jan-2013,156.91,156.91,155.30,156.00,4100
ATLH,30-Jan-2013,155.60,156.75,155.50,156.75,3300
ATLH,31-Jan-2013,156.75,156.75,155.50,155.66,1500
ATLH,01-Feb-2013,155.00,158.00,155.00,157.79,9700
ATLH,04-Feb-2013,158.50,165.67,158.50,165.67,36100
ATLH,06-Feb-2013,169.00,173.95,169.00,173.95,17900
ATLH,07-Feb-2013,175.49,175.50,171.84,172.07,21200
ATLH,08-Feb-2013,172.07,174.20,171.60,172.66,6600
ATLH,11-Feb-2013,174.80,178.45,174.80,176.70,11200
ATLH,12-Feb-2013,178.00,180.00,177.50,177.95,6500
ATLH,13-Feb-2013,179.99,179.99,178.00,178.00,5500
ATLH,14-Feb-2013,177.99,178.00,177.99,178.00,1000
ATLH,15-Feb-2013,175.02,177.00,175.00,175.25,2900
ATLH,18-Feb-2013,176.99,176.99,174.25,174.99,6900
ATLH,19-Feb-2013,174.30,174.30,174.25,174.25,400
ATLH,20-Feb-2013,175.05,176.50,175.00,175.10,4300
ATLH,21-Feb-2013,174.50,174.50,170.00,170.74,11800
ATLH,22-Feb-2013,172.50,172.50,170.50,172.50,2900
ATLH,25-Feb-2013,174.90,177.00,174.90,176.55,6400
ATLH,26-Feb-2013,177.00,177.00,171.00,171.64,4000
ATLH,27-Feb-2013,171.64,175.00,171.64,175.00,2400
ATLH,28-Feb-2013,175.00,182.26,175.00,180.30,6300
ATLH,01-Mar-2013,183.90,185.00,180.00,182.85,7500
ATLH,04-Mar-2013,179.00,184.00,178.50,183.92,5400
ATLH,05-Mar-2013,184.00,188.00,182.25,186.78,19000
ATLH,06-Mar-2013,189.90,189.90,185.00,185.03,8300
ATLH,07-Mar-2013,186.00,187.75,186.00,187.00,6900
ATLH,08-Mar-2013,186.00,187.20,186.00,186.82,2400
ATLH,11-Mar-2013,186.01,186.01,184.00,184.10,6900
ATLH,12-Mar-2013,184.00,187.00,182.15,186.00,5000
ATLH,13-Mar-2013,185.50,185.50,183.00,185.20,5300
ATLH,14-Mar-2013,185.50,185.50,182.80,185.50,3600
ATLH,15-Mar-2013,185.01,189.00,185.01,187.84,2800
ATLH,18-Mar-2013,181.11,189.00,181.11,188.75,1500
ATLH,19-Mar-2013,187.00,187.00,185.00,186.00,5900
ATLH,21-Mar-2013,188.99,188.99,187.00,188.00,300
ATLH,22-Mar-2013,188.00,190.10,188.00,188.00,1600
ATLH,25-Mar-2013,189.97,191.00,189.97,191.00,2000
ATLH,26-Mar-2013,188.15,188.15,188.15,191.00,100
ATLH,29-Mar-2013,192.00,192.00,191.00,191.50,600
ATLH,01-Apr-2013,192.70,192.70,188.00,188.00,1300
ATLH,02-Apr-2013,188.05,188.05,187.00,188.05,1800
ATLH,03-Apr-2013,185.21,185.21,185.21,188.05,100
ATLH,04-Apr-2013,185.00,186.98,180.00,184.00,2600
ATLH,05-Apr-2013,183.00,183.00,181.50,181.50,2800
ATLH,08-Apr-2013,180.00,180.05,176.00,176.00,3200
ATLH,09-Apr-2013,178.90,182.00,178.90,181.93,3100
ATLH,10-Apr-2013,181.93,187.50,181.00,183.64,5700
ATLH,11-Apr-2013,190.80,192.82,185.00,192.82,7300
ATLH,12-Apr-2013,194.50,194.50,189.09,189.38,2700
ATLH,15-Apr-2013,194.50,198.84,191.00,197.03,62500
ATLH,16-Apr-2013,197.00,197.00,187.18,187.18,106800
ATLH,17-Apr-2013,182.00,183.00,177.83,177.85,41200
ATLH,18-Apr-2013,175.01,182.40,171.00,180.83,27900
ATLH,19-Apr-2013,183.00,186.85,182.00,185.14,9800
ATLH,22-Apr-2013,186.00,187.75,186.00,186.87,2700
ATLH,23-Apr-2013,188.99,191.00,188.01,189.36,5600
ATLH,24-Apr-2013,188.76,189.50,186.00,189.50,4300
ATLH,25-Apr-2013,191.11,192.40,190.00,191.33,1600
ATLH,26-Apr-2013,192.00,193.00,191.10,192.58,2400
ATLH,29-Apr-2013,193.00,194.00,189.00,190.18,3800
ATLH,30-Apr-2013,190.50,199.68,190.50,199.68,19600
ATLH,02-May-2013,209.66,209.66,209.66,209.66,400
ATLH,03-May-2013,220.14,220.14,219.99,220.14,26800
ATLH,06-May-2013,229.00,229.00,221.00,223.90,60500
ATLH,07-May-2013,222.00,222.75,220.00,221.72,5600
ATLH,08-May-2013,223.25,230.00,223.25,226.30,62200
ATLH,09-May-2013,227.00,227.00,221.00,224.02,8300
ATLH,10-May-2013,224.00,225.00,220.00,222.36,12600
ATLH,13-May-2013,223.90,224.00,222.25,223.70,10800
ATLH,14-May-2013,223.51,225.50,223.50,224.75,7000
ATLH,15-May-2013,226.80,226.80,224.70,225.04,7900
ATLH,16-May-2013,225.10,226.50,225.00,225.04,10000
ATLH,17-May-2013,226.86,236.29,226.00,236.29,22100
ATLH,20-May-2013,240.00,248.10,240.00,248.10,6100
ATLH,21-May-2013,260.50,260.50,240.00,242.95,38300
ATLH,22-May-2013,240.00,249.00,240.00,247.20,9200
ATLH,23-May-2013,250.00,252.99,249.98,252.02,12800
ATLH,24-May-2013,250.00,255.00,250.00,255.00,8100
ATLH,27-May-2013,255.00,255.00,249.00,250.89,9500
ATLH,28-May-2013,251.00,253.74,250.00,252.31,7500
ATLH,29-May-2013,253.00,263.00,253.00,254.25,35100
ATLH,30-May-2013,257.49,264.00,256.90,261.74,17900
ATLH,31-May-2013,261.15,267.85,261.15,265.11,5600
ATLH,03-Jun-2013,273.00,278.36,273.00,274.90,37100
ATLH,04-Jun-2013,280.00,282.00,275.00,281.15,25400
ATLH,05-Jun-2013,285.00,285.00,278.15,278.37,11200
ATLH,06-Jun-2013,277.10,283.00,275.00,280.29,15300
ATLH,07-Jun-2013,281.00,282.00,275.10,279.54,25000
ATLH,10-Jun-2013,220.00,225.00,218.00,221.12,25100
ATLH,11-Jun-2013,219.00,221.04,218.03,219.20,6500
